component 0,component 1,component 2,class
2.1230027066118877,1.2947928123973613,-0.45083043342222195,0.0
-2.9235465806916885,0.9544680794441562,2.2006716820331804,0.0
-2.2312053648018093,0.579432011349029,3.5058729371877995,0.0
2.649347188287379,0.7590306969505146,4.22062727962292,0.0
-5.563035514708755,0.8152896931462476,-2.664980927852558,0.0
-4.676451313059737,-0.37795733767209433,-1.9715139287444867,0.0
5.45090322536854,4.719189198226628,-0.3718911414790461,0.0
2.922026820651891,0.03236436411257653,2.0514986041768353,0.0
-6.37260927714743,0.6279874573844394,-2.9425010845636783,0.0
1.2679206369452218,-0.16355857520221045,3.730455141670785,0.0
-5.023712728574519,-0.1731327598437419,-2.4223917542148636,0.0
0.4239006428250503,-4.3954913106316855,2.56295477643351,0.0
-4.483536149608778,-0.0033199169406199925,1.5108029643411092,0.0
-3.370757410688421,-0.317223858257507,2.4887357857707855,0.0
2.4504470089230157,3.979083918681926,-0.9040279102152091,0.0
-3.9298595180532367,0.8283985168820202,2.1054879058401794,0.0
-3.5026438663639263,1.7985938306068294,3.1173113813163384,0.0
3.701044924445772,-2.8711791291625848,-1.3830330498633814,0.0
0.27694750578691657,-4.393576724142507,0.435204216551255,0.0
-0.1329405446870274,-4.282776824635871,1.068901526259766,0.0
-0.04231397772837276,-5.17250757259303,0.5942689631436481,0.0
4.946863580619428,-2.347192306253614,-0.5918535117219679,0.0
-2.780067568675837,0.5174787115616448,4.065588508147117,0.0
1.9728128550144635,0.3818643510352099,3.9397119030613252,0.0
-0.24709070284499315,-0.08868784072896296,2.5330428607782713,0.0
-4.071932884787,1.8813601256674788,3.174845420675855,0.0
-0.4892729489115137,-0.19228749141222834,1.4867837600393408,0.0
-5.7672778327455525,-0.22024107817743718,-2.9299452108287785,0.0
0.7951898690466631,1.4377958994145688,1.5502148856348479,0.0
-6.501712863562064,0.15595008056649082,-2.5765852246869843,0.0
2.5365751821232134,0.9218181728595003,4.840186878609527,0.0
1.8726933444293048,3.288808062515832,0.19276089528216084,0.0
1.0617317822090506,-4.191196455163917,1.6406275530157914,0.0
-3.2021732507314917,0.643434525594915,2.208963262621408,0.0
-6.233105535595149,-1.0068712032681908,-2.948363941141462,0.0
1.7195156776282245,1.0697177587492102,2.126687475367485,0.0
1.4628973230697222,2.7317240204522357,-0.883814885088242,0.0
4.638280599384615,-2.9970615952067963,-0.6420751576290512,0.0
0.23397810104374048,-4.377368266059407,1.4876937791822586,0.0
-2.8970961858879796,1.4487523822596868,2.7022471555725662,0.0
2.287834218355494,-0.0001251168845564866,2.6145145885024093,0.0
-3.380952820712729,1.02036356498285,2.057764157380913,0.0
-0.8132145967670448,1.5179993870235142,4.153359494218325,0.0
2.051849809494571,0.7301693635599131,3.2218040582094067,0.0
2.079849975047405,3.448816597626772,-0.027274499305801753,0.0
0.19971402643223085,-4.501295083584357,1.1791686556966747,0.0
1.1246829974559516,2.128804400964198,1.1936212180250148,0.0
4.872236637717356,-2.27600172767635,-1.1592794153698491,0.0
-2.4347160037046565,0.5258616543520421,2.9489189468005343,0.0
2.8389088177639454,0.7120402467041592,4.314509656920752,0.0
4.020232381225414,-2.3535954789876743,-1.5065215625882318,0.0
-1.4824339642341944,1.0408003610938465,2.979563653330052,0.0
-3.3142792758169994,1.000467130833225,1.784961717632175,0.0
0.7919519066046122,-4.652903043128088,1.1549899139839228,0.0
-3.7800364717630854,1.18856121663602,3.8345710539560662,0.0
0.8689443877203844,-4.82274439774405,0.6414621531322925,0.0
2.518989984078005,1.8400667720143469,2.7988598211049402,0.0
2.456129631731263,3.118175499209569,-0.11688730000923149,0.0
-1.7225174085097237,-0.06913176855399553,3.7287919226177326,0.0
4.860269171410436,-3.1883028504590767,-0.760222861162979,0.0
3.346693130055453,-1.0253902897623504,-1.3337908356495487,0.0
3.146936867772578,3.9260222483987777,-0.24954797077513732,0.0
-6.349039012532881,0.1696152745232585,-2.259797014736108,0.0
1.8799392273385815,1.4141569508285945,1.6052004601191465,0.0
-3.9324178069787177,1.4916791699389913,-1.0589872134262297,0.0
-4.884572475162712,0.06749200007721536,-2.486983189847611,0.0
-1.1386426654385264,-0.24788804150196841,1.851613326252283,0.0
2.8592740648246053,3.2388597593505555,-0.3621536135316882,0.0
-2.3667643138639956,1.5135582150401465,3.9370759942424867,0.0
-1.3549209879237873,1.4761694915516137,1.3184624257491906,0.0
4.240032798764329,-3.071265856810969,-1.3251529438809728,0.0
1.8346897014460233,1.1225349011210788,0.6468081905441672,0.0
0.563073681133394,1.8125573584910017,-0.5730990193495353,0.0
4.8326377331956945,-2.437292026626208,-0.9824021604506487,0.0
0.4054693480020579,3.126243039085148,2.6384983333083434,0.0
2.827008822010956,2.3894101553926026,-0.07481104450115073,0.0
-0.6051931373252298,2.710089331713059,3.32829261513577,0.0
0.7289052422173405,0.9100728976825351,0.0008691196526748353,0.0
1.1263466302054985,-0.11413842059629126,-3.3831039336842066,0.0
-2.4145252583892143,-1.5918934768112942,-1.9012751819132074,0.0
-0.936359463332461,1.576923925007348,0.624938890384499,0.0
3.6558340611254865,-1.3680284931265934,-0.6590669357773786,0.0
-0.9189318211239771,0.639827793416711,-2.2288075681826665,0.0
0.9652929861342259,-2.484192837012665,0.9027753677118295,0.0
-2.884700851717457,2.326758551543452,-3.1607166808476412,0.0
1.456435116001987,-1.4523765114953406,-1.553472423829434,0.0
3.615484718096021,1.5691145016966859,2.8648209906296587,0.0
-0.3106483118006745,-0.5209367757286462,-3.4547313165945304,0.0
-0.5103794058399473,-1.0063518584731999,0.12752474104623626,0.0
-0.31891682814348055,3.1350659463979573,0.7937418385996295,0.0
3.511211447048238,-1.5618108961665242,-0.9983173270014355,0.0
0.40580642967794245,-0.49124894529992447,-2.5844335995014833,0.0
1.2708769862791822,-3.119018539996161,-0.06833772786679057,0.0
3.659028245385309,4.524017008194307,1.8474021908201486,0.0
0.9095137821262476,-1.7403946939738104,-3.578402254721635,0.0
-1.4751931913454162,-0.7373239380469194,-1.44256792009456,0.0
-2.768170113370652,2.4463267073939976,1.2523199251261863,0.0
2.793875368306801,-1.2520377045529436,-1.7460770906764718,0.0
-0.7004969043060497,1.161050378188715,-1.575370926490552,0.0
1.7946623399821158,-3.2602330186179036,-2.108964651097521,0.0
-0.7719133948577893,2.6551022534528985,-2.5162804296903047,0.0
-0.05116315462875371,0.20260225864602902,-1.6301714500632447,0.0
6.8513635261448895,7.069974612246763,2.169611751828159,0.0
4.478801498741744,3.9169670252165423,2.298077295852217,0.0
-1.6221368990870397,1.6674167227353118,-2.740694605192808,0.0
-4.2803241315756875,2.7555450801699752,-4.206361560282407,0.0
0.13853170152953248,-4.485315237037607,-0.04679029273187657,0.0
0.5734422410471198,0.35571333355453083,-2.4185487785357327,0.0
2.3620296526727964,2.2809903230772837,-0.37885881098219254,0.0
3.210878414692296,0.006080504540331591,-1.653338773058748,0.0
-1.0207164898008314,2.936779998785118,-1.7376043675307786,0.0
1.1415965436649569,-0.7963193262084014,0.24864159689533177,0.0
4.329630562371,-2.0536857773210695,-1.4836085244760993,0.0
0.4418820037198,-0.3337452835416852,-3.700569847077358,0.0
0.9994135000945636,2.4168787089866197,-1.9913043572270934,0.0
-1.5078650612636222,2.139491750928118,-2.0288516124029514,0.0
-2.1475646236291697,3.754002931896205,-2.2793334548850064,0.0
-3.275570007998106,1.4343305921962812,-2.545316615065966,0.0
0.4397993273312679,-0.4273319168405612,-3.888524805572108,0.0
-0.8886184228549124,-0.9082311528019575,1.3114563269282375,0.0
-6.354209990653683,0.26718008574337826,-2.4208269476543327,0.0
0.00785648899072345,0.1989740435427063,-2.247296052618112,0.0
-0.38357050203550613,0.2882065614602173,-1.776049595104409,0.0
-0.23925154064843823,-0.6610125523734779,0.5768775222000287,0.0
1.357607054982256,-0.9962675345342018,-3.8376311372138434,0.0
-5.017781880930046,-1.0751990046074622,-1.5189640484652054,0.0
1.0127439298243366,-3.5377876560297032,0.0236435441713568,0.0
-2.22063358639365,2.4628817548771607,-2.03922138317457,0.0
-1.890632275344952,3.884147847779246,-3.1128880458034174,0.0
-2.456744679346999,2.8245698348099837,-2.0083113849677865,0.0
-0.4079423719041498,2.6636214509901883,-1.9403232223998672,0.0
-1.413578509659897,2.2914164520335083,-1.4993336191924083,0.0
2.5205059125040243,-0.22092202693568838,-1.3968618304773495,0.0
1.1681713180441013,-4.3709379957789265,-0.04298372847008403,0.0
1.8578030196944304,-3.661425077583163,-0.958201166367051,0.0
1.1188632611037062,-3.7789051391308157,0.576908313917394,0.0
-1.5514687391113309,1.691131635998328,-2.4346652611113675,0.0
3.4062048665672156,2.6316704268182907,1.536874763663294,0.0
0.6668859786827437,-1.3221820758420892,-4.244432162063091,0.0
-1.3922324913842963,1.3440876409342837,-2.778111127291031,0.0
-1.095074404078837,-0.060675737800698085,4.592374741107308,0.0
0.4883140632621327,-0.7923473932420866,-1.1422796055186815,0.0
-1.6682896801920255,-1.836370702269237,0.19867078852389514,0.0
1.39402052925642,0.3019032476168026,-0.588921264406438,0.0
0.45773280977003555,-0.9598343978043643,-3.9355090797829186,0.0
0.9275551303575695,1.8885485106753028,-2.3575202747093527,0.0
1.0443369691246402,-3.745269360335221,0.7879012179218315,0.0
-2.614297454756263,3.004925074783662,0.35737709669809686,0.0
-5.122795834516792,-0.673958409054382,-3.0551581119758553,0.0
0.47411315196967024,-0.17646840485102291,-3.0614087279758206,0.0
-1.7373664392452586,0.7528624083910113,-2.0733154800981732,0.0
-0.6100813534681667,1.2365285455289086,-2.494636600017883,0.0
1.104384657240507,-3.132565952100663,-0.12740381249416127,0.0
-1.0186520268286205,1.4429678833329864,1.0970276080537413,0.0
0.7274996835253438,-0.5998704755179775,-3.7064946443582705,0.0
-1.7560408431187577,1.2823275170344994,0.2620398800639229,0.0
1.9365755564378582,2.6383576318754076,-0.7709271192015288,0.0
0.4640925984780719,-0.49709728552250204,-3.9923641414202335,0.0
-2.8830323361693453,3.5309044738202227,-2.589475250844092,0.0
0.9539564453410534,-4.540411219873596,0.15442496228701155,0.0
1.9798042098968929,-0.5022705215860451,-0.34498504879778236,0.0
4.146298865917932,-2.922807293169637,-1.2844484496206807,0.0
-1.8034466918360623,1.9150306922142295,0.8104646379566741,0.0
0.5517049897924142,0.00011260065187084397,-3.693801116821158,0.0
3.905846455944968,-1.8150304773414854,-1.1791181440303764,0.0
-1.5374499217903406,0.1663077925741759,-2.3718066147691927,0.0
-1.8437630405865404,1.328040468242502,1.3660368497591888,0.0
1.5770239740455705,-2.8911656201818823,-1.6074287905921603,0.0
-1.2719641577268668,0.20442124793935224,4.313443135614928,0.0
1.2878159608103652,-2.8723015281360342,-1.9893053355031252,0.0
0.6434687215235253,-0.1303308361590897,-3.2724381363662114,0.0
2.4441500925215087,1.536470006472821,-2.5551519412850783,0.0
-1.2052154602260834,1.0098600972353553,-3.4061947970743773,0.0
3.982636832838922,-1.8582127143353129,-0.4268035923766618,0.0
2.1872045181169955,-0.3958704735509618,-2.3887211404948303,0.0
0.7029160032122898,1.3627065957802935,-3.0390733243826706,0.0
-3.405375585621033,-3.2674393328256937,-1.9723583491591061,0.0
-1.8784569874335344,1.1909054425303858,-0.11632811222515822,0.0
0.4363937276579591,-0.5470720477232092,-1.7890311022080014,0.0
-2.682508372092973,2.3676184124315878,-3.283639181504731,0.0
-1.3582144178667839,0.5593791074663409,0.9863400897904432,0.0
-0.11268278121171756,-0.2060521780524632,-2.45168725029442,0.0
-1.8125271461832109,1.96250765389514,-1.634353957641941,0.0
4.635751103948318,-1.9275110753070452,-1.131994263731577,0.0
-1.6139004462564233,1.5882773175722733,-2.430266668598503,0.0
1.463463081622709,0.011093959708111441,-1.7654644822045473,0.0
1.6207868979542894,2.7931476955674905,-1.580941561919941,0.0
2.5231236476632595,1.0298946271007619,-1.760120961172253,0.0
-0.36079693863367795,-1.8912920141003025,-2.736874717397643,0.0
-4.754589192906002,-0.2278740420324945,-2.113103781213946,0.0
-1.6724717317166773,-0.46635271164458647,1.0779226129485127,0.0
4.326067097970835,-1.4005266542725772,0.7519171230367707,0.0
0.17593261907244748,1.2768600109909556,2.880027557089928,0.0
0.19671619524197853,-5.1631471045154,-1.0702466978629277,0.0
1.5179346023643912,4.247448871737315,-1.7733775083991214,0.0
-1.929122710598667,1.1517388656858056,-0.018023442361001847,0.0
-2.7297642684909293,1.1415551590922002,4.441299899247532,0.0
2.3051718868784086,-0.7107112680333998,-3.1873084094782085,0.0
-1.9839628033453176,-0.9403043646650393,-2.9360572830962672,0.0
-1.2977000808331007,1.2610949133547849,-1.2074223369288621,0.0
5.037746376622951,-2.6700131548436645,-0.939626454308846,0.0
0.828270979099708,0.6441414563539157,1.5714326746786946,0.0
0.4256067264428313,-3.9548071134774334,0.524405970933143,0.0
3.918273845690718,2.5034737779600564,-1.0155730843183373,0.0
-2.4530349315971764,0.29091738650483495,-2.2469921627801006,0.0
-1.5878720544346938,1.581709786662847,4.491886582636418,0.0
-0.3069788617482211,-2.002900463792865,-3.040649066068547,0.0
-2.388421299109596,0.5113609971350133,-2.6987458229954333,0.0
-3.080956030096968,0.19564372537757718,-1.0087937447022404,0.0
5.307968482990643,-2.4273862554522596,0.060215484331768585,0.0
2.2754209587783003,-0.4121809162664472,1.9512332346995913,0.0
1.0698964503763384,-5.231149003552977,-0.5563391630622135,0.0
2.039348656080044,3.7879240701610715,-2.288517550095031,0.0
-1.7811973261950869,-0.35891029734507723,-0.4691189468974026,0.0
-1.4997221193465837,0.2423554308002194,3.7566711531070935,0.0
-0.778618447325991,1.0497164380769481,3.7699742162862724,0.0
0.1596225359662674,-0.013685606995081293,0.32860980663758904,0.0
1.5686202358577497,1.057073538908195,1.159203556411232,0.0
-0.3842224342205955,-4.98012566640628,-0.2958137310579355,0.0
-0.3092418696535397,1.3351355442233472,0.07502833550810874,0.0
-1.7617184408375797,2.372735314563759,3.472224571306039,0.0
-1.069519768506424,-1.1836535476482852,0.5913940260527569,0.0
-1.486925403983317,2.3569629358178283,4.753909520704447,0.0
-2.2809533652213596,0.8762896729914412,-2.080125709986768,0.0
7.566859643303632,0.6516731461614094,-0.27819869672463104,0.0
0.03180439566293647,-1.5633373465785814,-2.4377866181607337,0.0
3.4479462457885495,3.3960855383179274,-1.6185399421623965,0.0
3.93485468901203,4.161371679510953,-0.5956526386918082,0.0
1.3600197369358955,4.230500953940909,-2.224593637844968,0.0
1.272851223902218,0.8712498713806609,1.5608093143175532,0.0
0.7965030786809522,-0.7310264605931193,-3.6868339308239797,0.0
-4.13132491847295,-2.0950494090889387,-1.1593947713103478,0.0
-6.831573920370614,-0.14293844136107212,-3.4911320286100707,0.0
1.6157600434904114,1.6721960194396035,-2.3537976912241003,0.0
-1.0673045981422011,1.9822000548286296,-0.9459123823973808,0.0
-5.625762964525847,-1.0416501625848735,-2.957535488970368,0.0
0.007725671683301748,-0.846100105508602,-3.037263762747788,0.0
-4.825881736080321,-2.4936033961344566,-2.249579330688607,0.0
1.0014967486536284,-4.403505823710244,-0.21239720523033237,0.0
-0.4145741985903252,2.1183158506632638,-0.5424045327736001,0.0
0.4285579733569719,2.8207712931299787,-1.7707633709906034,0.0
1.8475012829663509,0.45443212181194,-2.128712990519543,0.0
0.07939836254217428,-1.8959145674430444,2.6529046598418424,0.0
-0.21874995556866111,2.9376865223933124,-1.2330850992861286,0.0
7.146785629591852,-1.1863475110638018,-0.19760124908323698,0.0
0.33644811751776343,-4.29928825822101,-2.029603463716622,0.0
-0.14935086660129787,-4.460458098688491,-0.46848180456095534,0.0
-0.28898782703785514,-4.819605016734141,0.6542090353556299,0.0
5.907258812176227,-2.8855257843063744,0.2058264792901988,0.0
-2.691158790348174,0.5527204364127309,3.7222003329981135,0.0
0.15560858306515213,-0.03872056653402886,-3.6743910511518547,0.0
0.848415134734853,1.2821146896917641,2.2801889930739594,0.0
-2.0891724311388464,0.8401958999331954,3.6435097854686345,0.0
1.7528089671646905,-0.760887094250809,2.5724310351507316,0.0
-4.7725098074714465,1.5429547254307943,-3.497546878753546,0.0
-0.6003101062558643,-0.9420993673265803,-0.5264938512772852,0.0
-4.706480177366912,1.1868428482903333,-2.058270438981735,0.0
1.0601167097005793,-0.8477232067352684,-2.516012786044415,0.0
1.8935923594149018,-0.473820685890135,-2.6061725302780148,0.0
0.8853050990760873,-5.217982286165086,-1.3549265065445073,0.0
-0.1695535253547515,3.7962875306165036,-0.561811851979632,0.0
-2.6914180298462647,0.42912601702170733,-2.1457488158756988,0.0
1.139413012283442,0.7944912866987958,-1.7456374371287,0.0
2.5010828733382513,-0.12594440255814984,-2.5741299385008,0.0
6.558246221203777,-3.0834246996077272,1.3931409286463619,0.0
1.1491154637983994,-4.952224876282713,-1.2820612302784795,0.0
-0.9151224885617624,2.9719523396713,1.0959018707233446,0.0
0.4095366927178685,0.8457135635337217,-3.451237623462052,0.0
-1.6084859714111568,-0.0008589184966038645,1.8488678010900956,0.0
-1.4652528533955187,1.7707157259450164,3.9227970456136614,0.0
0.9213500598837949,-1.9396696114018497,-3.55176804786913,0.0
1.8422326731867822,3.049340541960251,-1.8353690726734173,0.0
-0.009832793803874851,-4.938156911559873,-0.3238653031769499,0.0
-0.4193274729593383,0.7825380853656375,-1.783505872328383,0.0
5.794061429869233,-3.8787764660165958,0.6775501794515232,0.0
-1.0335156382784334,0.012887766897446497,-0.3562102965488954,0.0
1.3096624736553588,-0.8313576029984726,-2.712653411173987,0.0
4.940678334341379,-2.7028768023271983,1.3069988068323293,0.0
-0.5915971049108669,0.3032048112109911,3.470091691014625,0.0
-2.481060481994811,1.9569745611468508,1.276969248882931,0.0
1.6071252382776187,-4.489427920922187,-1.7173350122880888,0.0
-1.452107554218985,2.1510255371914666,2.8993322510976074,0.0
0.3585543761843073,-4.72941062332767,0.6583849702208402,0.0
0.8729401300528734,-0.5151887977069857,-2.7271769672461534,0.0
0.5549500902066431,2.831969189547104,-2.5084930982809466,0.0
-0.6941036919699233,-0.558448212643079,2.46328953699725,0.0
5.245424317376127,-1.9226903841925604,1.0931413660819074,0.0
5.540236522566588,-3.8648310229317726,-0.7675691543746452,0.0
2.9870188669566238,3.8075862946779013,-1.396558647334175,0.0
-4.959200725155848,0.10433394277316767,-3.0424955514537957,0.0
-1.5519742595504165,-1.2624526084252135,-0.890071422504576,0.0
-4.397454869763944,-1.3150762206531972,-2.7855354538667405,0.0
-3.248298713653961,-1.2953966873175287,-1.869970304575405,0.0
1.4975688116124632,-0.5175366946135304,2.988318488484003,0.0
0.7250786491086421,1.6115800746996867,-2.4276071760749622,0.0
-0.6855496223023433,1.143389391016491,3.6710815574414455,0.0
-0.5422932375160775,-0.6625866266936339,2.844267806917398,0.0
5.861390427360027,-3.7839841483821703,0.600887503641608,0.0
-0.8842103541782409,0.43643586509168514,-3.8042863785910126,0.0
-0.019634812390474442,0.6480672381096099,-2.7316469409760806,0.0
6.057131423612764,-3.5620064031593333,-0.6126380030416796,0.0
0.052293890784113,1.2563965633708607,4.269045006189985,0.0
0.8792737875239368,-1.2245040194849501,-1.8684432980304386,0.0
0.7957786788414523,0.06279617144295685,2.9353507807268855,0.0
-1.717647237669242,-2.0279370751212125,0.37094787294078607,0.0
1.0719036818266905,2.920883193222186,-1.7809937657983714,0.0
4.300180749910316,1.7253852783613606,1.152524058726482,0.0
-0.8201190569203374,-3.167412885635799,2.0848188127116254,0.0
-3.2621545794808062,-0.8578089534789235,-0.0035013028630537443,0.0
2.2153067532350774,1.5035996619184866,1.4229070356601132,0.0
-0.2954289040011259,0.9662403541768708,1.0752575707770633,0.0
-1.5813405813850896,-1.7742602311045843,0.9648144233147761,0.0
3.7883350260108433,6.53111773642479,-1.9496719108273424,0.0
3.1798551997327262,0.11360459248177424,-0.8195954325589412,0.0
5.388620864995276,4.288219197788356,1.566173363134998,0.0
-0.60516804861626,0.18512229974143105,0.622977151040021,0.0
-2.274533617946115,0.6895691847304277,1.1199239332562125,0.0
3.6785610665056465,1.1716540157503883,0.5159007668190937,0.0
1.4804822451441897,4.915509255498651,-1.6102049597639432,0.0
0.10000256873483773,0.648028426495666,2.6652641692247707,0.0
5.7073545736135705,1.423163475895218,2.219708178690005,0.0
2.706562861767503,4.977323810626159,-1.4747915535767717,0.0
0.2752700528526175,1.0261376175171302,2.20259018744345,0.0
2.097287859396725,0.4225174157589908,2.0247144078953307,0.0
1.5493685795201,1.795814454871706,3.7422844935762805,0.0
-2.6084467718857063,-4.4721473512305,-2.6481918235748947,0.0
-3.522500277840874,-0.19218735878120422,-1.8875810914123006,0.0
0.11891953807208863,-3.8877189201088673,1.405470501716753,0.0
2.654610684820947,0.9810343564253159,0.8994420499925587,0.0
-0.6351467386057618,0.923478203173894,2.4526434693158206,0.0
-0.1251607801100946,2.9180568006828618,-1.4016257491333457,0.0
1.7935939973282218,4.947779671973205,-0.5149235749552843,0.0
-0.37774939613401043,-4.190768737053225,0.9117139450003487,0.0
6.364959495873101,2.1729544529921645,1.588567993685445,0.0
2.5985830262015894,0.6126936463544665,1.80770683890378,0.0
2.739496050941469,4.318437864865259,-1.6571458049180459,0.0
-1.402307405788808,-0.367700586759821,2.3301964035162386,0.0
6.220163902152813,4.587910953307924,1.1636546567217136,0.0
5.790954020854295,2.861704120287313,3.7988374216974505,0.0
-1.719105675900629,0.9472385171492022,4.379392607441283,0.0
-2.6553435223680864,0.4450194598303999,-0.5331393477819468,0.0
-3.054442020235687,-3.906629374584128,-2.3266216992563464,0.0
4.091132817491854,3.345017830517148,2.578914213115115,0.0
5.0144197527856065,2.3068863830546795,2.095911776184875,0.0
-0.16297333885023063,-3.428675541122077,1.3611440940767021,0.0
5.268356352813658,0.023678495463664986,0.9770019380808045,0.0
-2.0317765294426344,0.8915707121431,2.9092227236970096,0.0
-6.020491531952971,-0.8431203373983958,-3.1509691652778544,0.0
-2.6778948801895135,-0.5753276008152826,3.067440240669665,0.0
-4.649869331644496,-1.1134320623347889,-2.5947483422928883,0.0
3.8114475105121537,4.070608995094589,-0.5274326612820315,0.0
2.684591246631921,0.3428068427948184,-0.6195744346740079,0.0
5.305754535900139,1.0860694457748332,1.265608535700862,0.0
-0.23473224677841265,-4.275025722235328,-0.05754524073081232,0.0
-4.007016159605269,-1.5499546126322465,-1.1992982922386255,0.0
4.624140679336859,1.552558579457743,1.1006604142406011,0.0
-0.388833895563733,-4.319907083591162,1.2946518716492699,0.0
-3.097283049838779,2.9065064545342527,2.164093558305998,0.0
2.143416874150725,3.003525780754983,-1.3982610532885187,0.0
2.4395933041679663,-0.08818890297134097,-0.19333097836574561,0.0
-2.1752473015519227,0.8251284377590556,-0.6306241627105378,0.0
-6.064463486825667,0.2263914413021816,-2.665513085494907,0.0
-0.7915334863007738,1.4196837696507003,3.112805103621493,0.0
-3.357260357309459,-0.27645013966630966,-1.3894933041109132,0.0
5.65331895441546,-2.467043533641986,1.0088978360663365,0.0
-1.0097771735364742,1.27681028077625,1.1769890686467959,0.0
2.5230124683112742,0.04549672560059582,1.9207250216877603,0.0
2.1052395924235277,4.353794947839599,-0.8907886520940744,0.0
-0.2918377672830268,3.3838520543473605,1.6990347148155234,0.0
-1.6295016443696062,1.4607029764827253,1.3878758966624296,0.0
-0.8995649017503405,2.291862045822735,3.127823405254088,0.0
0.5393620053787584,2.7764758139359182,-1.5728563003466995,0.0
-0.6518284332227664,2.1346894210330913,-1.6338539640742014,0.0
2.7003534324910974,3.3154373941140776,1.0813593126873526,0.0
3.519649830550584,-0.03948944991475313,-0.032480427957079436,0.0
-1.4097903129238007,1.742651613624695,2.8909025953926544,0.0
-0.0589836535079904,3.5001250359391807,0.9717214941178164,0.0
6.650590798610443,-3.7074128422820207,1.1559086392687514,0.0
-2.4623378168927705,3.8308375825535865,0.8690093307676688,0.0
6.0171441706047455,-3.4218212389185965,0.2924085773687969,0.0
-3.2278834532628453,-0.5112235031644458,-2.76762887065477,0.0
-0.47360473747823856,1.6161259457566033,0.4980181075405227,0.0
0.45386201196990744,0.7183624053757043,-1.9315212091887044,0.0
1.100359369211984,3.5268753505235706,-0.4136427625560481,0.0
0.18715898449345214,0.14090114224364725,1.8983170959016389,0.0
5.500216547284188,-1.5117696803613387,0.8520906064286015,0.0
0.7892370257810226,3.8650776592656593,-0.8250489883618469,0.0
1.2335505642122624,-0.1663500246856549,-2.047702688185744,0.0
0.04584055854761123,-5.400840733211917,0.47134033848894025,0.0
2.1056638696886503,1.998760659990372,-0.27387827369364875,0.0
4.582133616699115,-2.7836920194067583,0.9374210083766585,0.0
3.0818407003968535,-0.23597547877863898,0.9452716295331285,0.0
-1.3101072245686185,3.0212684856454413,2.7305800276023526,0.0
1.2886532925842686,-4.305543415302913,0.6605866046923937,0.0
-2.1216339574614658,-2.038419672586109,-1.363864979858234,0.0
4.713492659857675,-3.3415413741040134,0.47420525644140454,0.0
0.430244258512228,4.427453098399948,-1.209372249524031,0.0
5.95096997126121,-2.402556414669014,0.29287828289339624,0.0
-5.961183645267873,0.75065616735297,-2.6194690828843226,0.0
-1.8192405482656253,2.0028815175639716,1.1297187126494752,0.0
-1.6663809476831881,2.143129024715818,1.099258067666544,0.0
2.6805711017562963,0.8384220442336393,2.9565985948537468,0.0
3.6604785914975175,0.7968414867658888,1.7261792100055355,0.0
2.460933635761642,2.72077518311131,0.9809849235963807,0.0
0.09260251053721895,-4.962175515397974,0.6841729532905977,0.0
3.6023635050042797,2.8758230723455753,1.079111569930337,0.0
-0.1593090428220548,-4.359923866418136,0.9363618016945303,0.0
1.7334032345845771,2.7140710296849444,-1.097927100596267,0.0
-0.32242753588870526,2.7216319978280614,0.6435733284578189,0.0
5.76166035600582,0.37145941792344456,-0.019947698611621406,0.0
0.27132835641466857,1.748166836125037,0.23757353574038167,0.0
3.5209959337881074,2.410185601370639,1.5945070989460486,0.0
-1.9593537298330448,1.0266064768509804,2.5591024937060247,0.0
0.2017705864016608,4.358168520345831,-1.6348843324541205,0.0
3.084087092961482,-0.3229133182259858,0.16393266925052333,0.0
-0.9156293620439568,2.1073005277646453,2.695131472964847,0.0
1.1520706203725384,3.4675110496105686,-1.5736625389483982,0.0
-2.742081278765245,-0.6470925933229714,1.3598402778252396,0.0
6.882392307678073,-0.9784573736464246,1.5798327787696365,0.0
-0.32542672455143756,-0.13781160091334196,0.5995007843114786,0.0
-3.692566387092382,-0.42798356366180224,-1.0917007829939187,0.0
0.7779789447690426,4.292952130946903,1.4736031723685838,0.0
-0.4634287279249136,1.9904220358688176,-1.641109939307639,0.0
-3.39724963820172,-0.28053815325396037,0.6532083449484472,0.0
-2.3385291056976962,-0.31541449360579404,0.33076251925919214,0.0
7.309195140001751,-2.57809560342175,0.8080734583800239,0.0
-1.3399812687681927,0.10195400821383341,-0.7071965095870941,0.0
-1.4793897914584713,-0.4153346127234075,-2.1245754596806212,0.0
0.3254838123636726,0.5415851248170642,3.07614471509662,0.0
-0.6063276639483659,-6.484467982615479,-0.3860920722120284,0.0
1.2980153506617045,-0.9853234405108826,-2.6905286739730205,0.0
-4.596091155932828,0.09325787035955746,-2.787552323411708,0.0
0.2810786122355202,-4.710466512622873,-0.01535969789040611,0.0
-3.731936891318205,0.8053924293661351,-1.5378218494918703,0.0
2.1581196906881597,5.2045784542754285,-0.9369218186238147,0.0
-0.23130973004387134,-5.296021810194144,-0.8282853752841185,0.0
6.759749894479814,-3.294448394526795,0.046708026632996766,0.0
0.33422124023529526,-5.193932729052771,0.06836446986668648,0.0
-0.16099310921040624,-3.109349872537826,-3.0031823916514204,0.0
-0.14604362818158648,-0.8565164806611247,-3.67672120258725,0.0
5.3734627785101186,-1.6710912025621114,0.6704724175035246,0.0
-2.365165398200062,1.3848465864017268,-1.39345060798945,0.0
-1.3936430992399778,0.05944022234938145,0.2780964931809256,0.0
